match_num,teams,match_id,winner
521,"Evelynn,Kassadin,Lucian,MonkeyKing,Alistar,Kennen,Lux,Kayn,Zilean,Kaisa",2871613542,1
522,"Malzahar,Graves,Lucian,DrMundo,Pyke,Swain,Akali,Gragas,Pantheon,Aatrox",2868990358,1
523,"Alistar,Shaco,Yasuo,TwistedFate,Jax,Irelia,Varus,LeeSin,Braum,Karthus",2850826102,1
524,"Fiora,Gragas,Ryze,Jhin,Pyke,Darius,Khazix,Twitch,Fizz,Soraka",2850801959,0
525,"Lucian,Fizz,Camille,Pyke,Graves,Braum,Yasuo,Khazix,Zed,Irelia",2850643887,0
526,"Braum,Khazix,Singed,Akali,Lucian,Kaisa,Gnar,Morgana,Fiddlesticks,TwistedFate",2850641416,0
527,"Ezreal,Leblanc,Rumble,Thresh,LeeSin,Tristana,Shyvana,Poppy,Braum,Akali",2850539078,0
528,"Caitlyn,Galio,Lux,Pantheon,Gangplank,Leblanc,JarvanIV,Taliyah,Zyra,LeeSin",2846536706,0
529,"Pyke,Yasuo,Lucian,AurelionSol,Pantheon,Rakan,Irelia,MonkeyKing,Rammus,Kaisa",2846515146,0
530,"Nocturne,Zoe,Sion,Thresh,Lucian,Alistar,Veigar,Khazix,Irelia,Akali",2908701322,0
531,"Tryndamere,Taric,Kindred,Anivia,Jhin,Katarina,Sivir,Braum,Renekton,Shaco",2908671496,1
532,"Leblanc,Singed,Pantheon,Lucian,Leona,Yasuo,Alistar,Veigar,Vladimir,Graves",2908636956,1
533,"Yasuo,Camille,Janna,MissFortune,Taliyah,Singed,Elise,Pyke,Veigar,Ekko",2908586363,0
534,"XinZhao,Syndra,Sivir,Braum,Anivia,Nidalee,Irelia,Draven,Aatrox,Trundle",2908553573,0
535,"Janna,Lulu,Twitch,Lucian,Irelia,JarvanIV,Kaisa,AurelionSol,Kindred,Braum",2908522825,0
536,"Kindred,Taric,TwistedFate,Viktor,Darius,Alistar,Lucian,Kassadin,Gragas,Riven",2908492633,1
537,"Sona,Sivir,Viktor,Vladimir,XinZhao,Taric,Aatrox,Yasuo,LeeSin,Jhin",2908465332,0
538,"Janna,Irelia,Heimerdinger,LeeSin,Lucian,Braum,Taliyah,Riven,Viktor,Jinx",2908434332,0
539,"Kaisa,Taliyah,LeeSin,Morgana,Poppy,Veigar,Thresh,Olaf,Orianna,Renekton",2908424596,0
540,"Xerath,Pantheon,Braum,Sivir,Tryndamere,Fiora,Lucian,Lux,XinZhao,Leblanc",2912174794,1
541,"Aatrox,Camille,Vayne,Lulu,Brand,Draven,Fiddlesticks,Riven,Zoe,Gragas",2912111972,1
542,"Pyke,Gangplank,TwistedFate,Sivir,RekSai,Ezreal,Karthus,Aatrox,Viktor,Leblanc",2912056456,0
543,"Nidalee,Irelia,Xerath,Viktor,Jhin,Yasuo,Taliyah,Rakan,Fiora,Xayah",2911995478,1
544,"Morgana,Jayce,Twitch,Heimerdinger,Jax,Viktor,XinZhao,Draven,Thresh,Ryze",2911823645,1
545,"Kayn,Swain,Poppy,Ryze,Alistar,Irelia,Elise,Xayah,Gragas,Sion",2861127784,0
546,"Ezreal,Ekko,Jax,Annie,Khazix,Lucian,Nidalee,Irelia,Pantheon,Nami",2861113439,1
547,"Nidalee,Thresh,MissFortune,Pantheon,Swain,Irelia,Braum,Camille,Kassadin,Ezreal",2861099794,0
548,"Bard,MissFortune,Fizz,Rengar,Camille,Nami,Sivir,Trundle,Lux,Irelia",2860437496,0
549,"Lucian,Elise,Irelia,Leona,Teemo,Kaisa,Ryze,Darius,Poppy,Morgana",2855272162,0
550,"Irelia,Kennen,Nunu,Kaisa,Pyke,Cassiopeia,Kayle,Graves,Shen,Lucian",2931144405,1
551,"Velkoz,Fiora,Neeko,Viktor,Ezreal,Draven,Rumble,Bard,Camille,Kassadin",2925946735,0
552,"Kayn,Twitch,Karma,Lissandra,Ornn,Bard,Caitlyn,Sion,Akali,Camille",2923748201,0
553,"Zyra,Ryze,LeeSin,Kaisa,Fiora,Lucian,Tryndamere,Leona,Anivia,Jax",2923167432,1
554,"LeeSin,Thresh,Quinn,Veigar,Lucian,Malphite,Varus,Xerath,Leblanc,Kayn",2918480298,1
555,"Heimerdinger,LeeSin,Pyke,Fizz,Camille,Garen,Orianna,Janna,Yasuo,Khazix",2917567472,1
556,"Lucian,Zed,Rengar,Taliyah,Thresh,Braum,Khazix,Kaisa,Kassadin,Jayce",2904852700,0
557,"Graves,Rakan,Sion,Leblanc,Xayah,Camille,Hecarim,TwistedFate,Alistar,Kaisa",2904817731,1
558,"Vladimir,Viktor,Rakan,Kayn,Kaisa,Leona,XinZhao,Jayce,Ekko,Sivir",2904754639,0
559,"Pantheon,Zilean,Sivir,Orianna,MonkeyKing,Velkoz,LeeSin,Lucian,Thresh,Poppy",2904749241,1
560,"Kaisa,JarvanIV,Ryze,MonkeyKing,Morgana,Zilean,Sivir,Talon,Elise,Rumble",2929763765,0
561,"TwistedFate,Riven,Taliyah,Velkoz,MissFortune,Ezreal,Bard,Camille,Teemo,Yasuo",2920318276,1
562,"Shaco,Jayce,Aatrox,Leona,Karthus,Heimerdinger,Galio,Taric,Kled,Kayn",2920310424,1
563,"Udyr,Ahri,Nami,Viktor,Lucian,Zyra,Riven,Ezreal,Lux,Jhin",2920273471,0
564,"Fiora,Brand,Galio,Khazix,Heimerdinger,Poppy,Jhin,Karma,Camille,Orianna",2920246609,0
565,"MissFortune,Shaco,Zoe,Viktor,Fiddlesticks,Velkoz,MasterYi,Morgana,Caitlyn,Irelia",2920240905,1
566,"Bard,Sivir,Ahri,Pantheon,Aatrox,Diana,Evelynn,Xayah,Rakan,Singed",2912378389,0
567,"Lucian,Nami,Ornn,Darius,Pantheon,Thresh,Urgot,Kaisa,Graves,Annie",2898476156,1
568,"Warwick,Tristana,Janna,Camille,Jayce,Leona,Ryze,Lucian,XinZhao,Irelia",2898483333,0
569,"Karma,Jhin,Teemo,Udyr,Kassadin,Akali,Riven,Camille,Rakan,Lucian",2898489886,1
570,"Zilean,XinZhao,Alistar,Kaisa,Fiora,Ekko,Rakan,Camille,Lucian,Malphite",2901257089,0
571,"Darius,Malzahar,Kayn,Lucian,Rakan,Talon,Pyke,RekSai,Orianna,Kaisa",2901233852,1
572,"Malzahar,Aatrox,Nocturne,Nami,Xayah,Sivir,Poppy,Talon,Karthus,Taric",2901202790,1
573,"Sion,Bard,Malzahar,Draven,Camille,Graves,Darius,Xayah,Braum,Zoe",2900248793,0
574,"Alistar,Ryze,Malzahar,Xayah,Camille,Kaisa,Kayn,Jax,Zilean,Leblanc",2900220275,1
575,"Camille,Thresh,Kaisa,Syndra,Sion,Urgot,Malzahar,LeeSin,Rakan,Jhin",2899944722,0
576,"Urgot,Malzahar,Nocturne,Rakan,Ezreal,Rumble,Nami,Olaf,Sion,Zoe",2899921736,1
577,"Viktor,Camille,Ezreal,Malzahar,Bard,Lux,Hecarim,Jhin,Blitzcrank,Aatrox",2899914618,1
578,"Jax,Graves,Ryze,Velkoz,Draven,Nocturne,Soraka,Poppy,Kaisa,Malzahar",2898520170,1
579,"Taliyah,Brand,TwistedFate,Sivir,Ornn,Poppy,Blitzcrank,Urgot,Chogath,Tristana",2898488712,0
580,"Ezreal,Nidalee,Brand,Shen,Cassiopeia,Garen,Galio,Heimerdinger,Graves,Lux",2932148888,0
581,"Blitzcrank,Ahri,Jax,Kaisa,Kindred,Jhin,Xerath,Talon,Irelia,Nidalee",2931520546,0
582,"Camille,Kassadin,Irelia,Leona,Cassiopeia,Rumble,LeeSin,Riven,Darius,Karthus",2931448529,0
583,"Tryndamere,Ezreal,Cassiopeia,Fiddlesticks,Pantheon,Karma,Ornn,Kindred,Lucian,Zyra",2931393185,0
584,"Rengar,Lissandra,Kennen,Kindred,Vayne,Thresh,Lucian,Galio,Irelia,Gragas",2931366563,1
585,"Yasuo,Gragas,Lucian,Fiora,Brand,Jhin,Riven,Irelia,Nidalee,Soraka",2931352087,1
586,"Shen,Ezreal,Karma,Gragas,Leblanc,Rengar,Kindred,Kassadin,Yasuo,Malphite",2931303041,1
587,"Leblanc,Karthus,Leona,Irelia,Hecarim,Fiora,Ornn,Rengar,Lucian,Cassiopeia",2930971304,0
588,"Nami,Lucian,Akali,LeeSin,Lissandra,Alistar,Graves,Vladimir,Irelia,Sivir",2930942505,0
589,"Nidalee,Cassiopeia,Caitlyn,Ezreal,Aatrox,TahmKench,Blitzcrank,Fizz,Sivir,Gragas",2930873971,1
590,"Illaoi,Heimerdinger,Pyke,Fiddlesticks,Jhin,Lux,Riven,Ezreal,Graves,Malphite",2921399018,0
591,"Camille,Zed,Urgot,Sion,Jhin,Vladimir,XinZhao,Zyra,Illaoi,Ezreal",2921410394,1
592,"Zilean,Gnar,Lucian,Kayn,Lux,Rammus,Pyke,Kaisa,Kled,Ekko",2908102142,1
593,"Graves,Talon,Thresh,Lucian,Malphite,Kaisa,Blitzcrank,Nocturne,Viktor,Ahri",2908094383,1
594,"Kayn,TwistedFate,Thresh,Lucian,Jax,Twitch,Sion,Morgana,Rengar,Ryze",2908051110,0
595,"Braum,Yasuo,Malzahar,Malphite,Khazix,Kaisa,Lux,Sion,Veigar,Taliyah",2903755932,0
596,"Annie,Kled,Kaisa,Lux,MasterYi,Thresh,Jax,Graves,Ahri,Varus",2903759991,1
597,"Malzahar,Graves,Ezreal,Sona,Urgot,Darius,Hecarim,Akali,Thresh,Lucian",2900290746,0
598,"TwistedFate,Jax,Vayne,Urgot,Pyke,Amumu,KogMaw,Hecarim,Lucian,Gragas",2899742150,1
599,"Lucian,Sion,Soraka,Malzahar,Udyr,Rakan,Illaoi,Ezreal,XinZhao,Rumble",2899726063,1
600,"Katarina,Thresh,Rengar,Ezreal,Quinn,Fiora,Camille,Zoe,Leona,Lucian",2931804666,0
601,"Urgot,Alistar,Rumble,Amumu,Kaisa,Illaoi,Malphite,Ashe,Lucian,XinZhao",2931784165,0
602,"Orianna,Alistar,Kaisa,Camille,Pantheon,Neeko,Jhin,Cassiopeia,Akali,Khazix",2931791552,1
603,"Trundle,Pantheon,Talon,Braum,Draven,Fizz,RekSai,Lucian,Viktor,Sona",2931759341,1
604,"Evelynn,Ryze,Yasuo,Riven,Brand,Neeko,Udyr,Jayce,Ekko,Karthus",2931764443,1
605,"Brand,Kayn,Heimerdinger,Renekton,Jax,Zed,Khazix,Ezreal,Swain,Thresh",2931741894,0
606,"TahmKench,Lucian,Akali,Nunu,Gnar,Zed,Twitch,Thresh,Gragas,Malphite",2931705881,1
607,"Cassiopeia,Graves,Jhin,Ekko,Pyke,Leona,Fizz,Shaco,Kaisa,Gangplank",2931675620,1
608,"Akali,Alistar,Pantheon,Warwick,Braum,Gragas,Draven,Blitzcrank,Irelia,Lissandra",2931657521,1
609,"Zed,Karthus,Darius,Ezreal,Graves,Cassiopeia,Galio,LeeSin,Sona,Lucian",2931626065,1
610,"Diana,Lucian,Riven,Vi,Nami,Aatrox,Janna,Kaisa,Graves,AurelionSol",2897613665,0
611,"Sion,Syndra,Zyra,Khazix,Kaisa,AurelionSol,Zilean,Varus,Fiora,XinZhao",2880198861,0
612,"Rengar,Vayne,Leona,Leblanc,Velkoz,Xerath,Irelia,Kaisa,Rakan,Graves",2861793647,1
613,"Janna,LeeSin,Caitlyn,Teemo,AurelionSol,Fizz,Morgana,Jhin,Darius,Gragas",2846150195,1
614,"Akali,Orianna,Thresh,Evelynn,Lucian,AurelionSol,Pantheon,Draven,Nami,Shyvana",2845407629,1
615,"Graves,Chogath,Azir,Jhin,Thresh,Zoe,Malphite,Taliyah,Caitlyn,Morgana",2845421690,1
616,"Karma,Graves,Caitlyn,Kled,Kassadin,Irelia,Xerath,Pantheon,Anivia,Sona",2826536341,1
617,"AurelionSol,Brand,Graves,Blitzcrank,Gangplank,Teemo,Nidalee,Jax,Diana,Caitlyn",2809289082,0
618,"Twitch,Renekton,Karma,Zac,AurelionSol,Taliyah,Camille,Rakan,Lux,Lucian",2803314109,1
619,"Singed,Nami,Sivir,Vladimir,LeeSin,Xayah,Rakan,Trundle,Gragas,Maokai",2783198473,1
620,"Darius,Pyke,Ahri,Khazix,Ezreal,Blitzcrank,Viktor,Neeko,Jhin,Graves",2931202464,1
621,"MasterYi,Neeko,Gangplank,Jhin,Irelia,Sivir,Thresh,Garen,Nidalee,Azir",2931210198,0
622,"Malphite,Cassiopeia,Camille,Zilean,Lucian,Draven,Blitzcrank,Syndra,XinZhao,Riven",2931167307,0
623,"MissFortune,Khazix,Cassiopeia,Garen,Morgana,Amumu,Vayne,Jinx,Blitzcrank,Azir",2931171784,0
624,"Gragas,Jinx,Blitzcrank,TahmKench,Rammus,Ekko,Renekton,Khazix,Xayah,Bard",2931137513,0
625,"Morgana,Talon,Kayn,Aatrox,Twitch,Blitzcrank,Sivir,Rammus,Kayle,Orianna",2931152548,0
626,"Zed,MissFortune,Thresh,Chogath,Evelynn,Gnar,Brand,Sivir,Blitzcrank,Nidalee",2931117061,1
627,"Ezreal,Blitzcrank,Talon,LeeSin,Maokai,Kaisa,Ekko,Vi,Thresh,Renekton",2931036732,0
628,"Ezreal,Janna,Trundle,LeeSin,Neeko,Xerath,Quinn,Pyke,Riven,Jinx",2930987369,1
629,"Fiora,Vladimir,Nami,Draven,Kayn,Katarina,Camille,Irelia,Ezreal,Blitzcrank",2930652982,0
630,"Blitzcrank,Khazix,MissFortune,Katarina,Xerath,JarvanIV,Ezreal,Jax,Syndra,Gragas",2916671206,0
631,"Zyra,Jax,Ezreal,Vayne,Lux,Velkoz,Jhin,Riven,Khazix,Zed",2916643637,1
632,"Jhin,Morgana,Riven,Ezreal,Akali,Braum,Lucian,Rumble,Yasuo,Gragas",2916613525,0
633,"KogMaw,Orianna,JarvanIV,Riven,Nami,MasterYi,Sona,MissFortune,Fiora,Lux",2916594336,0
634,"Brand,Akali,Jax,Kaisa,Nidalee,Bard,Leblanc,LeeSin,Rumble,Lucian",2890856116,1
635,"Alistar,Ekko,Lucian,Shaco,Fizz,Sona,Tryndamere,Nidalee,Kaisa,Zoe",2884989618,0
636,"TwistedFate,Rengar,Lucian,Braum,Sion,Nidalee,Zed,MonkeyKing,Nami,Kaisa",2863497989,0
637,"Lucian,Rengar,Gragas,Lissandra,Velkoz,Twitch,Zilean,Nidalee,Akali,Gangplank",2863480612,1
638,"Tryndamere,Ekko,Twitch,Blitzcrank,Pantheon,JarvanIV,Kassadin,Ezreal,Kindred,Ornn",2850478526,0
639,"Tryndamere,TwistedFate,JarvanIV,Khazix,MissFortune,Akali,Gragas,Fiddlesticks,Graves,Morgana",2850477669,0
640,"Renekton,Zoe,Pyke,Kayn,Lucian,Kassadin,Volibear,Kaisa,Thresh,Khazix",2908964275,1
641,"Ahri,Graves,Thresh,Nasus,Xayah,Yasuo,Bard,XinZhao,Swain,Draven",2904828335,1
642,"Ezreal,Leblanc,Thresh,Malzahar,LeeSin,Tryndamere,Lucian,Ekko,Nami,Viktor",2894525861,1
643,"Annie,Sivir,Velkoz,Urgot,Olaf,Xerath,Udyr,Thresh,Renekton,Kaisa",2893025739,1
644,"Morgana,Anivia,Heimerdinger,Shaco,Ezreal,Malphite,Diana,Kaisa,Blitzcrank,XinZhao",2883342201,1
645,"Veigar,Draven,Thresh,Camille,Kled,Tryndamere,Velkoz,Lucian,Brand,Evelynn",2872878260,0
646,"Gangplank,Graves,Kaisa,Nami,AurelionSol,Udyr,Lucian,Nautilus,Ahri,Sion",2872586238,0
647,"Ashe,Alistar,Vladimir,Graves,Aatrox,Kayn,Garen,Kaisa,Nami,Orianna",2863641307,0
648,"Lucian,Taric,LeeSin,Anivia,MonkeyKing,Zyra,Jinx,Garen,Leblanc,Shyvana",2856630292,1
649,"Graves,Teemo,Ashe,Malphite,Syndra,RekSai,Orianna,Draven,Leblanc,Bard",2849945987,1
650,"Yasuo,LeeSin,Annie,Ezreal,Nami,Varus,Zyra,Ekko,Evelynn,Kennen",2915265720,0
651,"Trundle,Lucian,Brand,Vi,TwistedFate,Ezreal,Warwick,Jax,Ekko,Pyke",2914642932,1
652,"Aatrox,Poppy,Darius,TwistedFate,Yasuo,Alistar,Graves,Xayah,Veigar,Olaf",2913844388,1
653,"Karma,Viktor,Draven,Taliyah,Ekko,Zoe,Brand,MissFortune,JarvanIV,Graves",2911735207,0
654,"Azir,Khazix,Taric,Twitch,Sion,Alistar,Rumble,Udyr,Lux,Kaisa",2911469399,0
655,"Lissandra,Twitch,Thresh,Khazix,JarvanIV,Blitzcrank,Graves,Heimerdinger,Ezreal,Camille",2911460754,0
656,"LeeSin,Ashe,Morgana,Corki,Viktor,Ahri,Brand,Kaisa,Twitch,Olaf",2906681867,1
657,"Urgot,Ahri,Karma,Khazix,Lucian,Kaisa,Blitzcrank,Xayah,Ekko,Graves",2906042870,1
658,"Vayne,Fiora,KogMaw,Pantheon,Fiddlesticks,Leblanc,Pyke,Renekton,Caitlyn,Hecarim",2904722962,1
659,"Kaisa,Olaf,Rengar,Leblanc,Nami,Evelynn,Sivir,Lux,Thresh,Teemo",2904575156,0
670,"Camille,Kassadin,Irelia,Leona,Cassiopeia,Rumble,LeeSin,Riven,Darius,Karthus",2931448529,0
671,"Tristana,Riven,Rakan,LeeSin,Zoe,Neeko,Janna,Jhin,Heimerdinger,Camille",2929689532,0
672,"Yasuo,Brand,Riven,Cassiopeia,Teemo,Camille,Zyra,Lucian,Anivia,Jayce",2925481776,0
673,"Riven,Zyra,Pantheon,Cassiopeia,Jhin,Soraka,Syndra,Malphite,Ezreal,Graves",2922527177,0
674,"Leona,Lucian,Annie,Vladimir,Graves,Pantheon,Rumble,Ezreal,Janna,Jax",2915703717,0
675,"Xayah,Taliyah,Riven,Thresh,Kassadin,Jinx,Morgana,Kennen,Urgot,Khazix",2904559080,1
676,"Rumble,Janna,Jax,Graves,Lucian,Leblanc,Pyke,Kaisa,Khazix,Riven",2900333899,0
677,"Kayn,Riven,Braum,Tristana,Darius,Urgot,Thresh,Kassadin,Khazix,Lucian",2900293268,0
678,"Pyke,MissFortune,Anivia,Rengar,Amumu,Lucian,Soraka,Annie,Sejuani,Riven",2900260264,1
679,"Alistar,Ryze,Malzahar,Xayah,Camille,Kaisa,Kayn,Jax,Zilean,Leblanc",2900220275,1
680,"Braum,XinZhao,Ahri,Urgot,Sivir,Malzahar,Sion,Lulu,Lucian,Taliyah",2897718812,0
681,"JarvanIV,Rengar,Zilean,Braum,Vayne,Ezreal,Akali,Blitzcrank,Lulu,Jax",2878060168,0
682,"Camille,Gragas,Thresh,Kassadin,Kalista,Draven,Alistar,Corki,Sejuani,Darius",2857779048,0
683,"Kassadin,Brand,Kalista,Shyvana,Zac,Teemo,Irelia,Draven,Thresh,Rammus",2857754297,1
684,"Hecarim,Ahri,Kalista,Tryndamere,Alistar,Kaisa,Thresh,Yasuo,Khazix,Kled",2855269234,0
685,"Ryze,Graves,Kaisa,Thresh,Camille,Garen,Udyr,Fizz,Vayne,Shen",2855160363,1
686,"Malphite,Varus,Thresh,Pantheon,Malzahar,Sion,Kaisa,Yasuo,Kindred,Kassadin",2854772735,0
687,"Braum,Syndra,Gragas,Irelia,Jhin,Lissandra,Varus,Thresh,Warwick,Tryndamere",2854728073,0
688,"Elise,Akali,Varus,Thresh,Jax,XinZhao,Irelia,Ryze,Heimerdinger,Leona",2854714776,0
689,"Brand,Kassadin,Jhin,Teemo,Evelynn,Varus,Thresh,Cassiopeia,Jax,Khazix",2854685288,1
690,"Quinn,Zed,Bard,Jax,Amumu,Yasuo,LeeSin,Kaisa,Fiddlesticks,Gangplank",2930971654,1
691,"Syndra,Lucian,Morgana,Poppy,Rengar,Lulu,Rammus,Lissandra,Jinx,Darius",2930923802,1
692,"Rumble,Twitch,AurelionSol,Kindred,Lulu,Ezreal,LeeSin,Velkoz,Vayne,Pyke",2930893752,1
693,"Rengar,Nami,Neeko,Malphite,Xayah,Heimerdinger,MasterYi,Ezreal,Azir,Thresh",2930875594,0
694,"Xayah,Swain,Khazix,Fiddlesticks,Chogath,Ornn,Nidalee,Twitch,Thresh,Aatrox",2930856175,0
695,"Urgot,Yasuo,Evelynn,Lucian,Kled,Rengar,Taric,Mordekaiser,Kaisa,Zoe",2930829762,0
696,"Ezreal,Veigar,Sion,Ivern,Bard,Lucian,XinZhao,Zyra,Irelia,AurelionSol",2930823946,1
697,"Caitlyn,Kayn,Riven,Zyra,Orianna,Poppy,Bard,Kennen,Ezreal,LeeSin",2930427554,0
698,"Kayn,Lucian,Nasus,Taric,Malzahar,JarvanIV,Tristana,Singed,Camille,Nami",2930397701,0
699,"Vladimir,Evelynn,Vayne,Irelia,Thresh,Lucian,Rakan,Galio,LeeSin,Chogath",2930369418,1
700,"Galio,Jax,Pantheon,Teemo,Draven,JarvanIV,Elise,Ezreal,Alistar,Karthus",2925893184,0
701,"Pyke,Kaisa,JarvanIV,Riven,Yasuo,XinZhao,Zed,Alistar,Heimerdinger,Singed",2908755863,1
702,"Talon,Camille,Karma,Yasuo,Teemo,Lucian,Riven,Jax,Heimerdinger,Lulu",2908707824,1
703,"Cassiopeia,Sion,Camille,Varus,Karma,Nidalee,Fiora,Viktor,Sona,Draven",2908686243,0
704,"Camille,Kennen,Jhin,Tryndamere,Braum,Kaisa,Irelia,JarvanIV,Riven,Thresh",2904391479,1
705,"Sion,Vayne,Lissandra,XinZhao,Janna,Ahri,Velkoz,Sivir,Trundle,Poppy",2898642853,0
706,"Lucian,Jayce,XinZhao,Aatrox,Thresh,Morgana,Kassadin,Poppy,Heimerdinger,JarvanIV",2892600325,1
707,"Lucian,Diana,Heimerdinger,Trundle,Soraka,Lissandra,Brand,Kaisa,Syndra,LeeSin",2892559998,0
708,"XinZhao,Nami,Lucian,Syndra,Viktor,Camille,Xayah,Heimerdinger,JarvanIV,Nidalee",2892521434,0
709,"Zilean,Taliyah,Darius,Xayah,Katarina,Nunu,Heimerdinger,JarvanIV,Irelia,Viktor",2892492749,0
710,"Sivir,Soraka,Leblanc,Jayce,Hecarim,Karma,Zyra,Kled,Ekko,Kindred",2913456634,0
711,"Kassadin,Sivir,Soraka,Taliyah,Cassiopeia,Urgot,Xayah,Hecarim,Orianna,Rakan",2913451538,0
712,"Kaisa,Kled,Pyke,Taliyah,Malzahar,Rengar,Xerath,Hecarim,Sivir,Soraka",2913427850,1
713,"Ezreal,Kled,Rakan,Xerath,Rengar,Zac,Akali,Lucian,MonkeyKing,Taliyah",2913426039,0
714,"Ornn,Nidalee,Pyke,Irelia,Hecarim,Alistar,Kled,Kindred,Vladimir,Leblanc",2912510897,0
715,"Soraka,Jax,Lucian,Yasuo,Ivern,Braum,Ezreal,Graves,Kled,Zoe",2912477388,1
716,"Sivir,Jhin,Fiddlesticks,Camille,Kled,Vayne,Malzahar,MonkeyKing,Rengar,Zilean",2912483997,0
717,"Aatrox,Kled,Thresh,Xayah,XinZhao,Rengar,Lissandra,Kaisa,Pyke,Kassadin",2912459353,0
718,"Alistar,Yasuo,Draven,Kled,Taliyah,Kaisa,Aatrox,Rakan,Lissandra,XinZhao",2912446422,1
719,"Kled,Pyke,Viktor,Kaisa,Amumu,Jax,Irelia,Fiddlesticks,Yasuo,Brand",2912462236,0
720,"Khazix,Thresh,Caitlyn,Yasuo,Camille,Draven,Talon,Xerath,Pantheon,Aatrox",2931329498,0
721,"Quinn,Kindred,Kaisa,Lissandra,Soraka,Lucian,Graves,Aatrox,Brand,Irelia",2931322054,1
722,"Kayn,Viktor,Pyke,Lucian,Poppy,Lux,Sona,Ezreal,Irelia,XinZhao",2931296565,1
723,"Lux,JarvanIV,MissFortune,Morgana,Karma,XinZhao,Lucian,Pyke,Yasuo,Heimerdinger",2931226415,1
724,"LeeSin,Pyke,Zoe,Lucian,Aatrox,Anivia,Irelia,Graves,Braum,Jax",2930432634,1
725,"Sona,LeeSin,Yasuo,Poppy,Ryze,Lucian,Pyke,Xerath,Fiora,Gragas",2930383333,1
726,"Brand,Jhin,Kayn,Zoe,Irelia,XinZhao,Ashe,Aatrox,Singed,Thresh",2930297736,1
727,"Ornn,Orianna,Kaisa,Aatrox,Janna,Irelia,Lucian,Gragas,Braum,Yasuo",2930231354,0
728,"Ornn,Gragas,Lucian,Nami,Zed,Neeko,Sion,Kayn,Ezreal,Xerath",2930208983,0
729,"Riven,Braum,TwistedFate,Graves,Lucian,Orianna,JarvanIV,Xayah,Zac,Shen",2929510925,1
730,"Elise,Janna,Aatrox,Kennen,Twitch,Ezreal,Ahri,Rengar,Leblanc,Fiora",2932323516,0
731,"Jax,Kassadin,Kindred,Twitch,Ahri,Karma,Khazix,Irelia,Ezreal,Swain",2932186223,1
732,"TwistedFate,Nami,Olaf,Fiora,Lucian,Singed,Ezreal,Ahri,Warwick,Thresh",2931518239,0
733,"Vladimir,Lucian,Warwick,Zilean,Cassiopeia,Ezreal,Jax,Rengar,Janna,Fiddlesticks",2931410016,1
734,"Khazix,Riven,Karthus,Sona,Ezreal,Nocturne,Leblanc,Janna,Camille,Kaisa",2922221719,0
735,"Ivern,Talon,Lucian,Thresh,Vladimir,Camille,Morgana,Ezreal,TwistedFate,Jax",2921703256,1
736,"Pyke,Lucian,Urgot,KogMaw,Khazix,Pantheon,Evelynn,Alistar,Ezreal,Galio",2921662654,1
737,"Viktor,Draven,Zilean,Vladimir,XinZhao,Akali,Nidalee,Jhin,Aatrox,Alistar",2921632171,0
738,"Brand,Singed,Caitlyn,Ekko,Ezreal,Taliyah,Sivir,Pyke,Fiddlesticks,Aatrox",2921624937,1
739,"Ezreal,Lucian,Sona,Riven,Graves,LeeSin,Malzahar,Thresh,Malphite,Kaisa",2921599605,0
740,"TwistedFate,Veigar,Gangplank,Nunu,Yasuo,Lucian,Rumble,Zyra,Camille,Urgot",2932360140,1
741,"Chogath,Garen,Cassiopeia,Karthus,Elise,Zilean,Renekton,Graves,Tristana,Zyra",2932313980,1
742,"Graves,Yasuo,Urgot,Cassiopeia,Thresh,Ryze,Pyke,Kayn,Ezreal,Garen",2932305511,0
743,"Lucian,Zed,Neeko,LeeSin,Morgana,Kaisa,Yasuo,Thresh,Heimerdinger,Graves",2932263653,1
744,"Morgana,Darius,Teemo,Khazix,Kassadin,Graves,Lucian,Ahri,Viktor,Janna",2931103944,1
745,"Blitzcrank,Caitlyn,Orianna,Irelia,LeeSin,Lucian,Alistar,Zed,Camille,Darius",2931040980,1
746,"Shaco,MissFortune,Thresh,Vladimir,Irelia,Caitlyn,Cassiopeia,XinZhao,Sona,Graves",2931022482,0
747,"Braum,MasterYi,Zoe,Caitlyn,Kennen,Lissandra,Gangplank,KogMaw,Lulu,Rammus",2931003883,0
748,"Vayne,Gragas,Gangplank,Vladimir,Pyke,Fiora,Galio,Neeko,LeeSin,Ezreal",2930955654,1
749,"Kayn,Xerath,Kled,Pyke,Yasuo,Camille,Alistar,Swain,Caitlyn,Zed",2930939512,0
750,"Fiora,Alistar,Ezreal,RekSai,Zilean,Vi,Aatrox,Lucian,Zed,Janna",2928277397,0
751,"Brand,Ezreal,LeeSin,Taliyah,Kled,Yasuo,Khazix,Ekko,Lulu,Heimerdinger",2924902114,1
752,"Sion,Warwick,Zilean,Renekton,Heimerdinger,Talon,Malphite,Jhin,Aatrox,Rakan",2924852052,1
753,"Camille,Kayn,Graves,Vayne,Jax,XinZhao,Ezreal,Quinn,Soraka,Nocturne",2924801708,1
754,"Urgot,Vayne,Alistar,Olaf,Ekko,Lucian,Jayce,Thresh,Khazix,Cassiopeia",2924732607,0
755,"Kennen,LeeSin,Lux,Ezreal,Anivia,Kayn,Zoe,Lucian,Camille,Sion",2924645175,1
756,"Jinx,Camille,Ekko,LeeSin,Blitzcrank,Khazix,Lux,Nocturne,Fiddlesticks,Twitch",2924552178,1
